Georeference
POINT (-76.54975787861801 42.62645558059293)
POINT (-76.8201098459168 42.339402715087516)
POINT (-75.25537813610424 44.5863886693626)
POINT (-73.41822681005809 42.126273957594385)
POINT (-74.20778043033411 40.82927303261361)
POINT (-77.73668053591479 41.91279662605557)
POINT (-74.94833132392216 41.45330023947314)
POINT (-72.05612113906702 41.474467989803536)
POINT (-72.32737651930555 44.92554394486027)
POINT (-76.18877853917618 44.54695351688488)
POINT (-78.14553967218023 44.006891773249535)
POINT (-77.6460436934359 43.39746788274805)
POINT (-73.96791936160606 42.31240353822203)
POINT (-75.38890232505243 41.66062014253505)
POINT (-74.32922503030991 44.71726012996128)
POINT (-74.08240863068082 42.54289309305476)
POINT (-79.41479165764594 41.00334720409022)
POINT (-76.45009307150136 43.32687843069158)
POINT (-75.11911157314206 40.91276301748629)
POINT (-74.12493732449484 42.275879381026)
POINT (-72.65162743002863 42.68595966629162)
POINT (-79.27806621768647 40.928750434847046)
POINT (-76.47694961174584 44.48079232198552)
POINT (-72.25256105706347 43.82477826628496)
POINT (-78.38905758096277 41.04758118169779)
POINT (-78.9179935266026 43.531238296332)
POINT (-79.28862473427104 41.122852825733396)
POINT (-79.5083045759038 40.604119974642465)
POINT (-75.01707711956902 40.59767730945394)
POINT (-78.21018219521488 41.32634492647653)
POINT (-74.49674114400221 44.935658471924896)
POINT (-72.81737368458533 42.648633146568656)
POINT (-75.20342422895341 42.72927408817883)
POINT (-78.48433741802904 43.1378848355213)
POINT (-72.53126536245483 41.3685105639505)
POINT (-72.17539164128588 43.32503567628189)
POINT (-78.25703734904346 40.51752081906505)
POINT (-72.48347406913976 44.4087446846206)
POINT (-74.59877486646205 42.411279432069385)
POINT (-73.90381061397194 44.82156521731284)
POINT (-76.38630764930139 43.15392323022334)
POINT (-76.10269733235538 42.54802942553103)
POINT (-78.42583656691718 42.471259623240265)
POINT (-73.5710414321724 42.30589881184207)
POINT (-71.94946686056636 41.31506665918082)
POINT (-76.84251742321027 41.762872099321015)
POINT (-76.046843930791 44.398076043286366)
POINT (-75.9136482235965 40.878942920176655)
POINT (-78.74124906217317 42.19927749925106)
POINT (-76.57422905581538 43.9418582445446)
POINT (-75.05867463737778 42.228742138925824)
POINT (-75.03700077627308 44.67468651035781)
POINT (-74.5896584560875 42.651831206605294)
POINT (-78.87011989042031 44.59110864248112)
POINT (-78.43482672478606 42.009177124967756)
POINT (-77.5048498428467 44.6213678187153)
POINT (-72.579980975163 43.46675980913252)
POINT (-73.5802165239842 43.87659933813157)
POINT (-78.64923779867412 40.903153999287085)
POINT (-75.2970601033105 43.122322471884345)
POINT (-75.72087939627508 42.58832238802384)
POINT (-76.55326392496721 44.93136469482096)
POINT (-76.00878097573337 42.55232139255856)
POINT (-74.95374457128355 43.25843062221797)
POINT (-72.67580455964621 42.4245832331204)
POINT (-73.85321453887065 43.90859189195116)
POINT (-75.41265194699585 41.02418772600856)
POINT (-72.22975037334129 42.819447264426)
POINT (-74.55957948357663 40.7737549204)
POINT (-77.50130226885723 43.89956674736252)
POINT (-74.33975379634445 41.00028681134543)
POINT (-76.99894209287818 44.32515341129887)
POINT (-78.70020093169317 41.23701150459786)
POINT (-78.92083494563137 40.88954544982105)
POINT (-73.28297748234831 42.9380432244326)
POINT (-79.74827279507596 40.99936017509349)
POINT (-72.85947625501271 42.50379016424802)
POINT (-72.13338726093517 40.783389173910855)
POINT (-74.75031999642441 44.074367566871715)
POINT (-74.7466785488422 41.78607562743299)
POINT (-74.27380533946028 41.88737697161728)
POINT (-75.600506078871 42.30980691876589)
POINT (-73.85770833282568 41.153950173570024)
POINT (-72.44942956855981 41.01694686997246)
POINT (-73.21237620732062 44.2310250828896)
POINT (-73.78684081584898 43.47273620580512)
POINT (-74.22508929531921 43.904656322576066)
POINT (-73.88924210583725 44.58201643021787)
POINT (-74.48866742409601 41.41645823434889)
POINT (-78.42166851093612 41.3408223774103)
POINT (-76.95138742511462 44.72365401794275)
POINT (-74.64083183952724 44.44988418045244)
POINT (-75.08435995420598 42.26568682415611)
POINT (-76.53881447233792 43.55465888132889)
POINT (-79.38844754125397 43.97817290559732)
POINT (-77.78064552563622 44.83010002440145)
POINT (-72.012767615114 42.828275743157434)
POINT (-78.49225651818621 44.71090982130514)
POINT (-72.88501670533864 40.98751069599338)
POINT (-72.3070350252839 41.29740095664607)
POINT (-74.25970304620495 42.800741552832754)
POINT (-72.37489873841868 41.92614640696937)
POINT (-77.4966301828248 40.73235445512889)
POINT (-79.31417414373064 41.874736681910726)
POINT (-75.98995371143317 43.34173831773446)
POINT (-72.31346635442166 42.3095097803465)
POINT (-78.51477856038751 43.60032980658899)
POINT (-79.5250933266391 42.872693081772944)
POINT (-73.14581069096765 40.862776289769116)
POINT (-74.69705195719935 44.00671718622176)
POINT (-79.75831493800456 43.67178733180825)
POINT (-73.38727546950497 42.85390088465015)
POINT (-76.32593242881424 42.81132454332668)
POINT (-76.39049003899972 42.416618763213265)
POINT (-74.31194157676299 42.431284640320605)
POINT (-73.42691985728926 43.349897026079475)
POINT (-75.87341245744453 41.08824888197732)
POINT (-77.75265223536876 41.15583634563733)
POINT (-73.32712985578713 41.00102095044019)
POINT (-79.58976050366452 44.225420667596275)
POINT (-77.92045804067881 40.73888347847346)
POINT (-74.69950292942427 44.33790033065926)
POINT (-72.07377791122155 42.15116352418126)
POINT (-72.56140906896519 42.58958751808069)
POINT (-77.21804661725766 44.643658661987565)
POINT (-76.46598546418345 44.00330430238736)
POINT (-75.33110687602995 42.25629419387556)
POINT (-72.86039976982006 42.50182502234021)
POINT (-77.69669406284524 42.75280919909331)
POINT (-78.81212499537577 40.808620909928095)
POINT (-73.02794169179076 42.14255277702565)
POINT (-75.09439149089741 41.411337151527995)
POINT (-79.14375221939031 41.298722778529964)
POINT (-72.10764551141519 43.762098160327916)
POINT (-78.04596704250687 43.0914682794872)
POINT (-77.07821209053922 41.12867664622255)
POINT (-75.36782654074794 43.13278607910291)
POINT (-76.4430671017399 41.427433654135825)
POINT (-79.15201070013957 44.525594444470244)
POINT (-77.60235783904018 42.73330393369303)
POINT (-73.04529692830093 41.823362816291116)
POINT (-76.32408042519043 43.001665266758415)
POINT (-78.03364546964625 44.574828859848914)
POINT (-73.41698063888646 41.019514680611834)
POINT (-72.2374437033281 44.146281764146686)
POINT (-76.29918524543034 44.21185765796433)
POINT (-79.64762176066152 44.295415684911504)
POINT (-77.48637087445648 43.20376769841163)
POINT (-77.87937446916959 44.015658649471455)
POINT (-72.21790084917856 41.584961022517355)
POINT (-73.71642434207502 43.58677592720335)
POINT (-74.94794223971803 44.37959380279813)
POINT (-75.68989793330651 42.73639286822459)
POINT (-79.38026002587726 43.370321973601506)
POINT (-73.32468580545361 41.83741077807848)
POINT (-78.33029143055865 40.78653510972562)
POINT (-73.69322959827335 43.30732139354504)
POINT (-73.88059937666422 40.858596255845804)
POINT (-79.2332047044771 44.676686055851306)
POINT (-79.18855973279737 41.98204126779235)
POINT (-76.46010399474318 40.525402380607474)
POINT (-79.65469770613745 41.97670891453359)
POINT (-77.44805514738346 44.54570240610642)
POINT (-73.12914109722469 43.202184481596284)
POINT (-77.34766274111479 40.96027831349459)
POINT (-72.62365238643112 43.73677932776754)
POINT (-74.78226799069165 43.17552441989535)
POINT (-77.69279190821081 42.156325577752355)
POINT (-73.83027089945902 41.7765043623031)
POINT (-77.48014780620034 44.82242614292644)
POINT (-72.5609594014384 43.726505179365354)
POINT (-76.29592126689673 44.85632206776721)
POINT (-75.13294458593028 41.977619645541324)
POINT (-76.78233047062601 41.897666440932696)
POINT (-75.82990886219436 42.887227710148366)
POINT (-77.19523179451085 41.20066236301683)
POINT (-76.9313680202597 42.95129155880957)
POINT (-72.70138389008729 43.00935486707327)
POINT (-73.88148855177863 42.61790714708857)
POINT (-77.33369223336247 44.52557178428323)
POINT (-76.19219640833005 43.03983627917119)
POINT (-77.87546120374675 42.223151051968436)
POINT (-77.84873411417963 40.55939455118359)
POINT (-77.58419338663032 42.88227806142602)
POINT (-78.06273523784729 44.4471879188971)
POINT (-74.31357037555435 40.878955837101174)
POINT (-78.75559800967419 42.85761441534629)
POINT (-79.30836572637178 41.21439316850171)
POINT (-72.93525370527917 42.93684705988339)
POINT (-72.19864784301687 40.52766297865518)
POINT (-78.93855231325736 40.57413493300916)
POINT (-72.49567837473212 41.55594396838323)
POINT (-75.82398679355586 42.33491832609435)
POINT (-79.17485697020565 41.835859696008484)
POINT (-77.12583412191452 43.595470054572814)
POINT (-74.88699455642521 44.729629819513185)
POINT (-78.52148463314636 42.85953715952333)
POINT (-76.51910297204284 41.15404620030219)
POINT (-72.50940706221756 44.58799610605847)
POINT (-74.38989452382256 42.18221959131261)
POINT (-74.9667251271418 41.013396461041445)
POINT (-75.73835450281308 43.60464982785364)
POINT (-75.32263875102082 41.011788663854226)
POINT (-76.02042739322765 43.377715979959206)
POINT (-76.86242220284416 41.57784716900737)
POINT (-79.10789691593966 44.720662381767355)
POINT (-79.26267887612349 44.15031953548142)
POINT (-78.66500524287675 42.135398442610956)
POINT (-76.46698133301044 44.465635320056336)
POINT (-79.54069236434833 41.02543410993973)
POINT (-73.96881514957737 40.729645330725184)
POINT (-74.44913476700883 43.68893478360683)
POINT (-73.87610153721762 44.41079935314429)
POINT (-73.30929656462433 42.746305532303346)
POINT (-76.21327743176477 40.638041985283955)
POINT (-75.76670500432144 40.51171477096714)
POINT (-73.85020538875825 43.53343732294592)
POINT (-77.61501700826915 41.55283161217391)
POINT (-78.74406124452457 43.07039494098945)
POINT (-78.10365119652252 41.858184761870085)
POINT (-78.28203848025191 43.05185032951062)
POINT (-72.76500865856782 44.29701271368264)
POINT (-75.91451493311587 42.86127592581826)
POINT (-74.39865713251524 43.78228585083753)
POINT (-79.19669377359375 43.962557153025315)
POINT (-77.17931450211474 42.58487788335435)
POINT (-76.11175737491203 42.394095309107215)
POINT (-78.32769582736861 43.064372077218934)
POINT (-72.17378897514496 40.51199561350764)
POINT (-79.47939823888785 40.68089632739664)
POINT (-73.15736445905608 41.04803490057249)
POINT (-78.33698907984495 42.27403896445068)
POINT (-78.6313990517717 41.02127448069393)
POINT (-77.87268880667736 44.43777406412414)
POINT (-78.79812372163423 42.34318846740954)
POINT (-72.71219890916832 40.910163999850056)
POINT (-76.36980164730797 44.05695167733114)
POINT (-77.77644109906214 42.22522301382233)
POINT (-72.56745263670477 40.978132898927676)
POINT (-78.66541257146442 43.908832311998175)
POINT (-74.73523421042812 41.671023134769975)
POINT (-77.23309020847145 44.19865677628349)
POINT (-77.13551101983023 40.641831778139135)
POINT (-74.29073856444003 41.08763658588857)
POINT (-75.51671772777598 41.807542883870454)
POINT (-77.99846775476539 42.095642624304)
POINT (-77.24636738824884 41.89852668870527)
POINT (-77.64738032064119 41.387108797694474)
POINT (-75.64695512477569 41.122079284465535)
POINT (-75.22025840063931 42.288735894070506)
POINT (-79.15332754858264 42.99944552668112)
POINT (-76.15219459847388 40.624380364187836)
POINT (-72.4213640746849 44.42553549427994)
POINT (-76.71582208120743 42.08992563214126)
POINT (-77.79223783491554 42.95922776753653)
POINT (-72.42511116475715 44.60073117198153)
POINT (-77.57862925396135 41.01491359114989)
POINT (-73.91546919516472 43.63853270601615)
POINT (-75.12531057451542 44.2900175629903)
POINT (-72.7136518885379 43.09552777826701)
POINT (-74.73957650251597 41.500286707604644)
POINT (-76.2355657059177 43.35004788595896)
POINT (-74.74422038119783 41.312842040966856)
POINT (-78.54458561172135 43.10807027294455)
POINT (-74.57775465012907 43.649475244076456)
POINT (-72.75696192976321 43.96837765223517)
POINT (-76.27777666721299 43.85372169668849)
POINT (-72.57676500009374 41.38643506105468)
POINT (-77.22102330752863 41.23380989526283)
POINT (-76.62790875427662 44.983427288821794)
POINT (-77.98108811044379 44.236974385109654)
POINT (-78.42834907320949 41.390918287085235)
POINT (-76.55657549452073 44.74114498006631)
POINT (-75.38453504684475 41.153172963941564)
POINT (-76.4453163341597 41.54079583947585)
POINT (-75.99869933698112 40.74656827644013)
POINT (-78.57856262164051 43.0442053235787)
POINT (-77.02786631951987 41.20119834099107)
POINT (-77.71373340271438 41.538462591360506)
POINT (-73.44934486268471 43.42866724973662)
POINT (-73.29071996686696 43.443899700678614)
POINT (-72.13726821879938 43.22197430389805)
POINT (-72.32620203804933 41.478968327951215)
POINT (-75.6632347091376 42.24832625642249)
POINT (-75.81572511207446 43.21265695228819)
POINT (-74.6781759998986 43.407530078912046)
POINT (-77.84336269196348 43.58453674755794)
POINT (-72.31184052223881 41.06054287111704)
POINT (-72.772239305128 43.325302016787006)
POINT (-75.53764878877497 42.519802253933555)
POINT (-78.27414175135704 40.79786466673075)
POINT (-75.40614150117426 42.161979220344236)
POINT (-74.2968017159431 42.90999599003379)
POINT (-79.53093994698288 42.07814501895404)
POINT (-77.27546501764476 40.804862319922904)
POINT (-79.00750210664252 43.28765115747443)
POINT (-73.76834519490474 42.700249917014396)
POINT (-73.00139718530276 42.20902281398708)
POINT (-72.04665198904247 41.783052835430915)
POINT (-78.60272355973079 43.60339787179474)
POINT (-78.72199910395997 44.70430237779026)
POINT (-77.97246123302111 41.635794485260774)
POINT (-78.21743082344825 40.73892357540219)
POINT (-72.89121026372092 43.08222607436106)
POINT (-77.8828511916875 40.818035415658144)
POINT (-77.510544174742 44.090934508127226)
POINT (-75.08663680046847 44.55605206350904)
POINT (-75.68683957775067 41.68167452819644)
POINT (-78.06231780184987 40.765784740624305)
POINT (-73.42186974242436 43.60511415860866)
POINT (-74.17574955894315 41.49585833845108)
POINT (-77.53225479574455 43.80429645730328)
POINT (-73.31580246048065 44.30095923487286)
POINT (-78.1225970587473 43.30877402040719)
POINT (-76.20821072347354 41.51423695920215)
POINT (-74.66128551370053 43.50026970932448)
POINT (-78.5310323007391 41.09696469320291)
POINT (-73.49056654073391 40.72190859719624)
POINT (-78.88781763554334 41.259157909071675)
POINT (-75.0933894411484 40.9793654550105)
POINT (-72.93388647098317 44.19992481174388)
POINT (-72.01965724505787 43.81132078220382)
POINT (-73.35157261897241 43.59739422410791)
POINT (-76.13463431986948 42.90516516755505)
POINT (-78.59902625580524 42.8097552134102)
POINT (-77.46077064939695 44.230966743419)
POINT (-76.82836810058282 40.72032535150105)
POINT (-75.37965688590175 41.28123292102576)
POINT (-75.57483390432623 41.760610487098546)
POINT (-79.73374325015908 41.85871770183562)
POINT (-76.05912537519993 43.99110037947059)
POINT (-75.28838364779429 40.99716199696736)
POINT (-78.02599277020308 41.661404154211006)
POINT (-75.31908053507541 42.81581107406685)
POINT (-73.36774941986815 43.868022276996314)
POINT (-73.70913432247926 43.18948348349322)
POINT (-78.63980693444314 42.79284300018159)
POINT (-72.29340236605479 41.06014139581207)
POINT (-72.73332445455581 43.04587307577465)
POINT (-79.32467756640307 42.6297136946832)
POINT (-73.89076271344878 42.83505439029955)
POINT (-73.99816554106877 42.93088636739324)
POINT (-79.23506025289971 42.487617518821125)
POINT (-75.14056390573703 44.16211150871548)
POINT (-76.78651519936842 43.340222046749616)
POINT (-73.5887912532993 44.54058104298555)
POINT (-72.0456405062336 43.36159347489396)
POINT (-79.62262590690283 41.62410818849144)
POINT (-75.46674873843541 41.404871496925864)
POINT (-78.36600817500901 43.24012845572914)
POINT (-73.77568029776864 43.088225974237055)
POINT (-74.35493328034102 44.98166240541838)
POINT (-79.40096763329922 42.673938686848196)
POINT (-76.20568742926169 42.842474747165674)
POINT (-74.85631398740445 42.231976836674576)
POINT (-78.34420242846825 40.7874683560448)
POINT (-77.19893544080408 43.21671598844914)
POINT (-78.15429615535423 43.148694995072155)
POINT (-78.61521868901137 43.22617210996549)
POINT (-73.54746614122796 40.65646810441178)
POINT (-78.43475013906662 43.204220166347106)
POINT (-73.12827445443172 42.361062654860376)
